1.265306122448979664e+01,1.365306122448979664e+01,1.565306122448979664e+01,1.059841384282624310e-01,6.824512534818941156e-02,2.000000000000000111e-01
3.408189655172413524e+01,4.323706896551723844e+01,4.522844827586207117e+01,1.405434782608696309e-01,2.251023192360169720e-02,6.968503937007868299e-01
1.712067039106145216e+02,1.728491620111731777e+02,1.747094972067039009e+02,1.012613252798008449e-02,5.352579042965288116e-03,3.062499999999999112e-01
1.467415730337078728e+01,1.593033707865168580e+01,1.757977528089887542e+01,9.008569637009679332e-02,4.922210300429180618e-02,2.757770103601382417e-01
1.488275862068965516e+01,1.547586206896551708e+01,1.760689655172413737e+01,8.384631713012098697e-02,6.441525953721075060e-02,1.221590909090909532e-01
6.889783889980353138e+01,7.738113948919449570e+01,8.550491159135559371e+01,1.075568449313534791e-01,4.987395819512958905e-02,3.430251032729584870e-01
1.899536585365853796e+02,1.910951219512195109e+02,1.929902439024390333e+02,7.929582757456660885e-03,4.934116526432792867e-03,2.314540059347148238e-01
7.292307692307691980e+01,7.807692307692308020e+01,8.225000000000000000e+01,6.010658074110797333e-02,2.602854743912676183e-02,3.817663817663822790e-01
1.067166666666666686e+02,1.150666666666666629e+02,1.201166666666666600e+02,5.907421013960319905e-02,2.147261002055133108e-02,4.525745257452574166e-01
5.826923076923076650e+01,7.400000000000000000e+01,8.400000000000000000e+01,1.808596918085969285e-01,6.329113924050633333e-02,4.402583423035522636e-01
1.887803030303030312e+02,1.907462121212121247e+02,1.926022727272727195e+02,1.002135372697023075e-02,4.841705861428372178e-03,3.462308205470330247e-01
8.808163265306122014e+01,9.430612244897959329e+01,9.883673469387754551e+01,5.753903264548531488e-02,2.345731191885034456e-02,4.072096128170900609e-01
6.448962655601660288e+01,6.884232365145227561e+01,7.208298755186721962e+01,5.559944096736946229e-02,2.299561287283224606e-02,4.017617770968966440e-01
9.485955056179774658e+01,9.602247191011235827e+01,9.917415730337079083e+01,2.223637732352776175e-02,1.614620808749463177e-02,1.557562076749438862e-01
5.346763754045307593e+01,6.041100323624595347e+01,6.205663430420712245e+01,7.434798442446144406e-02,1.343727290744536548e-02,6.784189723320152021e-01
1.630110497237568978e+01,1.617955801104972480e+01,1.776519337016574696e+01,4.297761920207595482e-02,4.671223958333333565e-02,-3.985507246376748108e-02
1.280659340659340728e+02,1.304945054945054892e+02,1.319670329670329636e+02,1.500232430376533324e-02,5.610450510802217697e-03,4.519427402862969956e-01
1.077708333333333286e+02,1.132083333333333286e+02,1.134166666666666714e+02,2.552510125270796362e-02,9.192866335723897091e-04,9.288256227757977213e-01
1.390000000000000000e+02,1.501999999999999886e+02,1.524000000000000057e+02,4.598490048043928080e-02,7.270323859881086884e-03,7.179487179487161752e-01
6.476470588235294201e+01,6.936134453781512832e+01,7.058823529411765207e+01,4.302477183833118557e-02,8.766662663624372187e-03,6.519666269368291633e-01
4.026666666666666572e+01,5.141111111111111143e+01,5.385000000000000142e+01,1.443244200460421511e-01,2.316989497017998487e-02,6.955617198335644069e-01
1.257396449704141972e+01,1.359763313609467517e+01,1.543786982248520623e+01,1.022391212505280728e-01,6.337884654575091925e-02,2.176100628930820735e-01
3.877862595419847480e+01,4.706870229007633810e+01,4.948091603053435250e+01,1.212592976993599608e-01,2.498418722327639882e-02,6.321303841676368940e-01
4.820512820512820440e+01,6.137393162393162527e+01,6.564957264957264726e+01,1.532167254710607163e-01,3.366023516746006333e-02,6.062961141170686297e-01
8.424914285714285711e+01,1.033371428571428510e+02,1.195097142857142813e+02,1.730504966655261601e-01,7.257258027293568559e-02,3.711225668829436497e-01
1.814549549549549567e+02,1.829504504504504609e+02,1.849144144144144093e+02,9.442545552905285897e-03,5.338819092400711071e-03,2.757475083056505905e-01
6.050000000000000000e+01,6.233333333333333570e+01,6.405555555555555713e+01,2.854594112399644334e-02,1.362637362637362029e-02,3.473684210526324367e-01
8.153061224489795222e+01,8.772448979591837315e+01,9.072448979591837315e+01,5.337361530715012403e-02,1.681152790484903917e-02,5.079497907949795943e-01
1.804223602484472053e+02,1.818819875776397623e+02,1.840931677018633650e+02,1.007037333651407754e-02,6.041885883031804239e-03,2.481520591341090376e-01
1.338813559322033768e+02,1.404894067796610102e+02,1.460868644067796538e+02,4.359604979378715189e-02,1.953217411876035162e-02,3.711769606093064389e-01
1.643382352941176450e+01,1.733823529411764852e+01,1.933823529411764852e+01,8.119218910585820903e-02,5.453087409783479583e-02,1.844077961019492951e-01
1.216875000000000000e+02,1.238750000000000000e+02,1.263333333333333286e+02,1.873162536749263182e-02,9.825145711906726684e-03,3.079178885630502460e-01
1.764928571428571331e+02,1.798071428571428498e+02,1.813642857142857281e+02,1.361277445109786849e-02,4.311367771537120627e-03,5.155555555555523251e-01
5.705555555555555713e+01,6.714444444444444571e+01,7.402222222222222570e+01,1.294396880562855012e-01,4.872097599370327214e-02,4.231127679403540731e-01
8.460215053763441517e+01,1.020215053763440807e+02,1.090322580645161281e+02,1.261661483784984050e-01,3.321785204809457603e-02,5.540355677154579217e-01
1.289898989898989967e+01,1.389898989898989967e+01,1.589898989898989967e+01,1.041739740441950113e-01,6.711864406779660674e-02,2.000000000000000111e-01
1.734024390243902474e+02,1.761524390243902474e+02,1.782682926829268411e+02,1.383639074799738675e-02,5.969892473118302428e-03,3.938864628820951119e-01
1.144602272727272663e+02,1.192159090909090935e+02,1.234715909090909065e+02,3.787372241856912236e-02,1.753564488563198742e-02,3.584582441113497442e-01
1.739591836734693970e+02,1.780408163265306030e+02,1.830816326530612344e+02,2.555015718776793704e-02,1.395874540830748488e-02,2.881844380403441042e-01
1.664587912087912116e+02,1.687664835164835040e+02,1.712500000000000000e+02,1.418739729593412879e-02,7.304106135772381499e-03,3.172205438066439953e-01
1.329722222222222285e+02,1.356111111111111143e+02,1.353796296296296191e+02,8.971085501345600621e-03,-8.542043940274533613e-04,1.212765957446824139e+00
8.554198473282443160e+01,9.747328244274808640e+01,1.073091603053435108e+02,1.128703465473904766e-01,4.803086500288895888e-02,3.775362318840576603e-01
1.852345132743362797e+02,1.868938053097345176e+02,1.885752212389380418e+02,8.936920727737577771e-03,4.478174790232823319e-03,3.303964757709281774e-01
5.466046511627907023e+01,6.029534883720930338e+01,6.157906976744185812e+01,5.952023688053936085e-02,1.053314505972595752e-02,6.869861071732356050e-01
3.968693693693693803e+01,4.909009009009009361e+01,5.240090090090090058e+01,1.380634431481888857e-01,3.262172118414624622e-02,5.867884750527059268e-01
2.123913043478260931e+02,2.143913043478260931e+02,2.173043478260869676e+02,1.143377516948296084e-02,6.747910162151285647e-03,2.555555555555552583e-01
1.381900452488687847e+01,1.561538461538461497e+01,1.734841628959275894e+01,1.132404181184668429e-01,5.257378174330814419e-02,3.413585554600170324e-01
1.507692307692307665e+01,1.607692307692307665e+01,1.807692307692307665e+01,9.048723897911832570e-02,5.855855855855855718e-02,2.000000000000000111e-01
1.943688524590163809e+02,1.962622950819672099e+02,1.974590163934426243e+02,7.886534317929872265e-03,3.039513677811561849e-03,4.416826003824094182e-01
8.180039920159680378e+01,9.344111776447105910e+01,1.012694610778443121e+02,1.063477180051898424e-01,4.020502306509481788e-02,4.264404796724189373e-01
7.173790322580644840e+01,8.122177419354838435e+01,8.418145161290323131e+01,7.980759284162619593e-02,1.789371038517801119e-02,6.157068062827218968e-01
1.320512820512820440e+01,1.339102564102564052e+01,1.412179487179487225e+01,3.354445226366412763e-02,2.656104380242314822e-02,1.128404669260700266e-01
1.007175572519084028e+02,1.083282442748091654e+02,1.159465648854961870e+02,7.028855300708168607e-02,3.396868618107555526e-02,3.331105913798864115e-01
1.158846153846153868e+02,1.168846153846153868e+02,1.188846153846153868e+02,1.277850589777195303e-02,8.482871125611746166e-03,2.000000000000000111e-01
1.124496124031007724e+02,1.207286821705426405e+02,1.309224806201550280e+02,7.590380633858892501e-02,4.050765486861959697e-02,2.888047593293677218e-01
1.929606741573033730e+02,1.941292134831460601e+02,1.960337078651685374e+02,7.899943674990242068e-03,4.881279788045918104e-03,2.347629796839709182e-01
4.091902834008097045e+01,4.353036437246963430e+01,4.448178137651822084e+01,4.171802408267757944e-02,1.081006486038920376e-02,5.784753363228690715e-01
1.235214899713467105e+02,1.341203438395415333e+02,1.416074498567335240e+02,6.821571382254403015e-02,2.715397645200516227e-02,4.144537815126041469e-01
1.962777777777777715e+02,2.021111111111111143e+02,2.026666666666666572e+02,1.601448266258180542e-02,1.372495196266781958e-03,8.400000000000032996e-01
1.283999999999999986e+01,1.399384615384615316e+01,1.587076923076923052e+01,1.055621048119172595e-01,6.284772305790234381e-02,2.351097178683384248e-01
3.691423357664233862e+01,4.168430656934306455e+01,4.333211678832116576e+01,7.997725980670829238e-02,1.938225761445833834e-02,5.914027149321265941e-01
2.013103448275862206e+02,2.029827586206896513e+02,2.055431034482758719e+02,1.040364445386162719e-02,6.267277216231648823e-03,2.461928934010122749e-01
8.093301435406698374e+01,9.078947368421052033e+01,9.702392344497607723e+01,9.042024036781115548e-02,3.319491503834105794e-02,4.414916416630943474e-01
1.161469933184855279e+02,1.175723830734966526e+02,1.204231625835189305e+02,1.807569196008282711e-02,1.197828935055215115e-02,1.999999999999984013e-01
5.746561886051080847e+01,6.468172888015716637e+01,6.903143418467583103e+01,9.143150014754525268e-02,3.253012048192771566e-02,4.534008147142324918e-01
2.200000000000000000e+02,2.224905660377358458e+02,2.235849056603773590e+02,8.081667375584859064e-03,2.453261145419177551e-03,5.322580645161278934e-01
5.584137931034482705e+01,6.551724137931034875e+01,7.269655172413793309e+01,1.311299495654040248e-01,5.194351579262510704e-02,4.025824964131995976e-01
1.392818181818181813e+02,1.408727272727272748e+02,1.431181818181818244e+02,1.358485706927635775e-02,7.906783187682078773e-03,2.615844544095664581e-01
1.424477611940298516e+01,1.497313432835820812e+01,1.702089552238805936e+01,8.879129272484245772e-02,6.400447844747156334e-02,1.509900990099007356e-01
1.700442477876106295e+01,1.697345132743362939e+01,1.831415929203539861e+01,3.708343773490351686e-02,3.799373040752349051e-02,-1.168614357262101784e-02
2.823886639676113219e+01,3.828744939271255276e+01,4.127530364372469762e+01,1.875364006988934906e-01,3.755342967636880747e-02,6.270843860535625369e-01
6.232307692307692548e+01,7.363076923076923208e+01,7.950769230769230944e+01,1.211628159236359525e-01,3.837653204741812291e-02,4.903268845897264527e-01
9.287272727272727479e+01,1.121454545454545411e+02,1.252636363636363654e+02,1.484892685976245130e-01,5.525560022975304492e-02,4.234918098282061116e-01
1.256567164179104452e+02,1.339402985074626997e+02,1.380447761194029965e+02,4.697758659723798996e-02,1.509081929429840693e-02,5.022624434389145742e-01
1.825322580645161281e+02,1.835322580645161281e+02,1.855322580645161281e+02,8.150744960560911759e-03,5.419106721440433358e-03,2.000000000000000111e-01
3.996999999999999886e+01,4.460000000000000142e+01,4.525000000000000000e+01,6.195728702182587422e-02,7.234279354479672755e-03,7.807757166947728589e-01
1.835555555555555429e+02,1.848070175438596436e+02,1.869298245614035068e+02,9.107698135842057230e-03,5.710510170371429009e-03,2.276595744680858235e-01
6.680645161290323131e+01,8.237096774193548754e+01,9.028709677419354307e+01,1.494691882790200321e-01,4.584859128615195734e-02,4.957361553477861449e-01
1.494395280235988288e+01,1.676991150442477974e+01,1.840117994100295107e+01,1.036801132342533710e-01,4.638094439318963397e-02,3.588405797101448802e-01
1.334035087719298218e+01,1.434035087719298218e+01,1.635438596491228225e+01,1.015006498877467217e-01,6.561499771376319567e-02,1.988834612700626503e-01
1.698214285714285836e+02,1.716190476190476204e+02,1.739613095238095184e+02,1.204214317251165768e-02,6.777763424191515264e-03,2.773186409550039699e-01
1.359753086419753174e+02,1.385432098765432158e+02,1.401234567901234698e+02,1.502414594884637390e-02,5.670742512847801002e-03,4.482758620689641371e-01
1.072587064676616961e+02,1.150746268656716467e+02,1.202238805970149258e+02,5.699413874551655795e-02,2.188392007611796378e-02,4.314748695413350155e-01
6.309132420091324178e+01,7.553424657534246478e+01,8.633333333333332860e+01,1.555433321109888634e-01,6.671556320347539482e-02,3.655264922870557487e-01
9.907676348547717282e+01,1.104958506224066355e+02,1.192095435684647242e+02,9.223107191058224630e-02,3.793421123936486367e-02,3.958573072497124090e-01
1.104691780821917746e+02,1.210753424657534225e+02,1.274041095890410986e+02,7.119307793086572522e-02,2.546998180715586910e-02,4.559104960989249777e-01
1.417692307692307736e+02,1.439166666666666572e+02,1.467500000000000000e+02,1.726321402386188017e-02,9.747706422018382125e-03,2.748154224774385646e-01
1.251489361702127638e+02,1.268297872340425556e+02,1.285531914893616943e+02,1.341831600134180992e-02,6.748312921769517719e-03,3.278008298755205607e-01
1.523771428571428430e+02,1.537085714285714175e+02,1.557142857142857224e+02,1.083166407003494265e-02,6.482114166466663129e-03,2.491978609625654928e-01
5.691836734693877276e+01,6.675510204081632537e+01,7.279591836734694255e+01,1.224040276903713420e-01,4.328751096811937066e-02,4.487895716945994873e-01
1.830379746835442916e+02,1.850886075949367182e+02,1.877531645569620196e+02,1.271656567380730594e-02,7.146615966999908358e-03,2.778730703259037482e-01
1.573114754098360777e+02,1.583934426229508290e+02,1.603606557377049171e+02,9.598513778511673020e-03,6.171569635877359461e-03,2.156862745098043765e-01
2.045931034482758548e+02,2.075448275862069067e+02,2.100275862068965580e+02,1.310711909514307959e-02,5.945695976745712930e-03,3.728222996515697107e-01
1.344454545454545382e+02,1.375727272727272634e+02,1.402272727272727195e+02,2.104984444297345811e-02,9.555599188428569313e-03,3.706896551724134792e-01
1.163302752293577953e+02,1.185412844036697209e+02,1.207431192660550465e+02,1.861383073410472974e-02,9.201748332183132609e-03,3.342579750346734713e-01
1.389655172413793061e+01,1.486206896551724199e+01,1.686206896551724199e+01,9.641255605381168770e-02,6.304347826086956208e-02,1.944444444444446141e-01
1.235019455252918341e+01,1.335019455252918341e+01,1.535019455252918341e+01,1.083017277707543219e-01,6.968546637744034433e-02,2.000000000000000666e-01
1.303968253968253919e+02,1.318253968253968367e+02,1.340952380952381020e+02,1.398307627678093551e-02,8.535784635587639196e-03,2.393617021276620016e-01
3.436794171220400784e+01,3.974681238615664824e+01,4.092714025500910680e+01,8.711323995452013857e-02,1.463084217656355351e-02,6.949870557778301539e-01
1.641785714285714164e+02,1.683928571428571388e+02,1.710000000000000000e+02,2.035162493340440457e-02,7.681784699568570268e-03,4.469696969696970723e-01
2.095942028985507193e+02,2.133115942028985614e+02,2.144275362318840621e+02,1.139878663590534677e-02,2.608931354611355568e-03,6.248477466504287481e-01
9.377844311377245390e+01,1.024371257485029929e+02,1.130958083832335319e+02,9.337733009146693963e-02,4.945268655887092440e-02,2.888533759488613462e-01
3.603937007874015563e+01,5.229921259842519987e+01,6.044881889763779270e+01,2.529786192263750455e-01,7.228158390949084022e-02,4.993954050785975873e-01
1.880297619047618980e+02,1.902797619047618980e+02,1.925952380952381020e+02,1.199468293064355658e-02,6.047603501080519445e-03,3.269896193771613668e-01
1.434846938775510239e+02,1.448877551020408134e+02,1.462857142857142776e+02,9.666343868298225839e-03,4.801121429823007256e-03,3.341433778857835213e-01
1.096969696969697026e+02,1.138787878787878753e+02,1.160000000000000000e+02,2.792696025778730259e-02,9.227524387028751898e-03,4.964028776978408053e-01
